VPMAXUQ_Z (YMM, K, YMM, M64_1to4)/[3;≤11]
VPMAXUQ_Z (ZMM, K, ZMM, M512)/[3;≤11]
VPMAXUQ_Z (ZMM, K, ZMM, M64_1to8)/[3;≤11]
VPMAXUW (XMM, K, XMM, M128)/[3;≤11]
VPMAXUW (YMM, K, YMM, M256)/[3;≤11]
VPMAXUW (ZMM, K, ZMM, M512)/[3;≤11]
VPMAXUW (ZMM, ZMM, M512)/[1;≤9]
VPMAXUW_EVEX (XMM, XMM, M128)/[1;≤8]
VPMAXUW_EVEX (YMM, YMM, M256)/[1;≤9]
VPMAXUW_Z (XMM, K, XMM, M128)/[3;≤11]
VPMAXUW_Z (YMM, K, YMM, M256)/[3;≤11]
VPMAXUW_Z (ZMM, K, ZMM, M512)/[3;≤11]
VPMINSB (XMM, K, XMM, M128)/[3;≤11]
VPMINSB (YMM, K, YMM, M256)/[3;≤11]
VPMINSB (ZMM, K, ZMM, M512)/[3;≤11]
VPMINSB (ZMM, ZMM, M512)/[1;≤9]
VPMINSB_EVEX (XMM, XMM, M128)/[1;≤8]
VPMINSB_EVEX (YMM, YMM, M256)/[1;≤9]
VPMINSB_Z (XMM, K, XMM, M128)/[3;≤11]
VPMINSB_Z (YMM, K, YMM, M256)/[3;≤11]
VPMINSB_Z (ZMM, K, ZMM, M512)/[3;≤11]
VPMINSD (XMM, K, XMM, M128)/[1;≤8]
VPMINSD (XMM, K, XMM, M32_1to4)/[1;≤8]
VPMINSD (YMM, K, YMM, M256)/[1;≤9]
VPMINSD (YMM, K, YMM, M32_1to8)/[1;≤9]
VPMINSD (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VPMINSD (ZMM, K, ZMM, M512)/[1;≤9]
VPMINSD (ZMM, ZMM, M32_1to16)/[1;≤9]
VPMINSD (ZMM, ZMM, M512)/[1;≤9]
VPMINSD_EVEX (XMM, XMM, M128)/[1;≤8]
VPMINSD_EVEX (XMM, XMM, M32_1to4)/[1;≤8]
VPMINSD_EVEX (YMM, YMM, M256)/[1;≤9]
VPMINSD_EVEX (YMM, YMM, M32_1to8)/[1;≤9]
VPMINSD_Z (XMM, K, XMM, M128)/[1;≤8]
VPMINSD_Z (XMM, K, XMM, M32_1to4)/[1;≤8]
VPMINSD_Z (YMM, K, YMM, M256)/[1;≤9]
VPMINSD_Z (YMM, K, YMM, M32_1to8)/[1;≤9]
VPMINSD_Z (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VPMINSD_Z (ZMM, K, ZMM, M512)/[1;≤9]
VPMINSQ (XMM, K, XMM, M128)/[3;≤10]
VPMINSQ (XMM, K, XMM, M64_1to2)/[3;≤10]
VPMINSQ (XMM, XMM, M128)/[3;≤10]
VPMINSQ (XMM, XMM, M64_1to2)/[3;≤10]
VPMINSQ (YMM, K, YMM, M256)/[3;≤11]
VPMINSQ (YMM, K, YMM, M64_1to4)/[3;≤11]
VPMINSQ (YMM, YMM, M256)/[3;≤11]
VPMINSQ (YMM, YMM, M64_1to4)/[3;≤11]
VPMINSQ (ZMM, K, ZMM, M512)/[3;≤11]
VPMINSQ (ZMM, K, ZMM, M64_1to8)/[3;≤11]
VPMINSQ (ZMM, ZMM, M512)/[3;≤11]
VPMINSQ (ZMM, ZMM, M64_1to8)/[3;≤11]
VPMINSQ_Z (XMM, K, XMM, M128)/[3;≤10]
VPMINSQ_Z (XMM, K, XMM, M64_1to2)/[3;≤10]
VPMINSQ_Z (YMM, K, YMM, M256)/[3;≤11]
VPMINSQ_Z (YMM, K, YMM, M64_1to4)/[3;≤11]
VPMINSQ_Z (ZMM, K, ZMM, M512)/[3;≤11]
VPMINSQ_Z (ZMM, K, ZMM, M64_1to8)/[3;≤11]
VPMINSW (XMM, K, XMM, M128)/[3;≤11]
VPMINSW (YMM, K, YMM, M256)/[3;≤11]
VPMINSW (ZMM, K, ZMM, M512)/[3;≤11]
VPMINSW (ZMM, ZMM, M512)/[1;≤9]
VPMINSW_EVEX (XMM, XMM, M128)/[1;≤8]
VPMINSW_EVEX (YMM, YMM, M256)/[1;≤9]
VPMINSW_Z (XMM, K, XMM, M128)/[3;≤11]
VPMINSW_Z (YMM, K, YMM, M256)/[3;≤11]
VPMINSW_Z (ZMM, K, ZMM, M512)/[3;≤11]
VPMINUB (XMM, K, XMM, M128)/[3;≤11]
VPMINUB (YMM, K, YMM, M256)/[3;≤11]
VPMINUB (ZMM, K, ZMM, M512)/[3;≤11]
VPMINUB (ZMM, ZMM, M512)/[1;≤9]
VPMINUB_EVEX (XMM, XMM, M128)/[1;≤8]
VPMINUB_EVEX (YMM, YMM, M256)/[1;≤9]
VPMINUB_Z (XMM, K, XMM, M128)/[3;≤11]
VPMINUB_Z (YMM, K, YMM, M256)/[3;≤11]
VPMINUB_Z (ZMM, K, ZMM, M512)/[3;≤11]
VPMINUD (XMM, K, XMM, M128)/[1;≤8]
VPMINUD (XMM, K, XMM, M32_1to4)/[1;≤8]
VPMINUD (YMM, K, YMM, M256)/[1;≤9]
VPMINUD (YMM, K, YMM, M32_1to8)/[1;≤9]
VPMINUD (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VPMINUD (ZMM, K, ZMM, M512)/[1;≤9]
VPMINUD (ZMM, ZMM, M32_1to16)/[1;≤9]
VPMINUD (ZMM, ZMM, M512)/[1;≤9]
VPMINUD_EVEX (XMM, XMM, M128)/[1;≤8]
VPMINUD_EVEX (XMM, XMM, M32_1to4)/[1;≤8]
VPMINUD_EVEX (YMM, YMM, M256)/[1;≤9]
VPMINUD_EVEX (YMM, YMM, M32_1to8)/[1;≤9]
VPMINUD_Z (XMM, K, XMM, M128)/[1;≤8]
VPMINUD_Z (XMM, K, XMM, M32_1to4)/[1;≤8]
VPMINUD_Z (YMM, K, YMM, M256)/[1;≤9]
VPMINUD_Z (YMM, K, YMM, M32_1to8)/[1;≤9]
VPMINUD_Z (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VPMINUD_Z (ZMM, K, ZMM, M512)/[1;≤9]
VPMINUQ (XMM, K, XMM, M128)/[3;≤10]
VPMINUQ (XMM, K, XMM, M64_1to2)/[3;≤10]
VPMINUQ (XMM, XMM, M128)/[3;≤10]
VPMINUQ (XMM, XMM, M64_1to2)/[3;≤10]
VPMINUQ (YMM, K, YMM, M256)/[3;≤11]
VPMINUQ (YMM, K, YMM, M64_1to4)/[3;≤11]
VPMINUQ (YMM, YMM, M256)/[3;≤11]
VPMINUQ (YMM, YMM, M64_1to4)/[3;≤11]
VPMINUQ (ZMM, K, ZMM, M512)/[3;≤11]
VPMINUQ (ZMM, K, ZMM, M64_1to8)/[3;≤11]
VPMINUQ (ZMM, ZMM, M512)/[3;≤11]
VPMINUQ (ZMM, ZMM, M64_1to8)/[3;≤11]
VPMINUQ_Z (XMM, K, XMM, M128)/[3;≤10]
VPMINUQ_Z (XMM, K, XMM, M64_1to2)/[3;≤10]
VPMINUQ_Z (YMM, K, YMM, M256)/[3;≤11]
VPMINUQ_Z (YMM, K, YMM, M64_1to4)/[3;≤11]
VPMINUQ_Z (ZMM, K, ZMM, M512)/[3;≤11]
VPMINUQ_Z (ZMM, K, ZMM, M64_1to8)/[3;≤11]
VPMINUW (XMM, K, XMM, M128)/[3;≤11]
VPMINUW (YMM, K, YMM, M256)/[3;≤11]
VPMINUW (ZMM, K, ZMM, M512)/[3;≤11]
VPMINUW (ZMM, ZMM, M512)/[1;≤9]
VPMINUW_EVEX (XMM, XMM, M128)/[1;≤8]
VPMINUW_EVEX (YMM, YMM, M256)/[1;≤9]
VPMINUW_Z (XMM, K, XMM, M128)/[3;≤11]
VPMINUW_Z (YMM, K, YMM, M256)/[3;≤11]
VPMINUW_Z (ZMM, K, ZMM, M512)/[3;≤11]
VPMOVDB (M128, K, ZMM)/[≤10;≤15]
VPMOVDB (M128, ZMM)/[≤8;≤10]
VPMOVDB (M32, K, XMM)/[≤10;≤13]
VPMOVDB (M32, XMM)/[≤6;≤10]
VPMOVDB (M64, K, YMM)/[≤10;≤15]
VPMOVDB (M64, YMM)/[≤8;≤10]
VPMOVDB (XMM, K, XMM)/[3;4]
VPMOVDB (XMM, K, YMM)/[5;6]
VPMOVDB (XMM, K, ZMM)/[5;6]
VPMOVDB_Z (XMM, K, XMM)/[3;4]
VPMOVDB_Z (XMM, K, YMM)/[5;6]
VPMOVDB_Z (XMM, K, ZMM)/[5;6]
VPMOVDW (M128, K, YMM)/[≤10;≤15]
VPMOVDW (M128, YMM)/[≤8;≤10]
VPMOVDW (M256, K, ZMM)/[≤10;≤15]
VPMOVDW (M256, ZMM)/[≤8;≤10]
VPMOVDW (M64, K, XMM)/[≤10;≤13]
VPMOVDW (M64, XMM)/[≤6;≤10]
VPMOVDW (XMM, K, XMM)/[3;4]
VPMOVDW (XMM, K, YMM)/[5;6]
VPMOVDW (YMM, K, ZMM)/[5;6]
VPMOVDW_Z (XMM, K, XMM)/[3;4]
VPMOVDW_Z (XMM, K, YMM)/[5;6]
VPMOVDW_Z (YMM, K, ZMM)/[5;6]
VPMOVQB (M16, K, XMM)/[≤11;≤13]
VPMOVQB (M16, XMM)/[≤11;≤16]
VPMOVQB (M32, K, YMM)/[≤10;≤15]
VPMOVQB (M32, YMM)/[≤8;≤10]
VPMOVQB (M64, K, ZMM)/[≤10;≤15]
VPMOVQB (M64, ZMM)/[≤8;≤10]
VPMOVQB (XMM, K, XMM)/[3;4]
VPMOVQB (XMM, K, YMM)/[5;6]
VPMOVQB (XMM, K, ZMM)/[5;6]
VPMOVQB_Z (XMM, K, XMM)/[3;4]
VPMOVQB_Z (XMM, K, YMM)/[5;6]
VPMOVQB_Z (XMM, K, ZMM)/[5;6]
VPMOVQD (M128, K, YMM)/[≤10;≤14]
VPMOVQD (M128, YMM)/[≤7;≤10]
VPMOVQD (M256, K, ZMM)/[≤10;≤14]
VPMOVQD (M256, ZMM)/[≤7;≤10]
VPMOVQD (M64, K, XMM)/[≤10;≤12]
VPMOVQD (M64, XMM)/[≤5;≤10]
VPMOVQW (M128, K, ZMM)/[≤10;≤15]
VPMOVQW (M128, ZMM)/[≤8;≤10]
VPMOVQW (M32, K, XMM)/[≤10;≤13]
VPMOVQW (M32, XMM)/[≤6;≤10]
VPMOVQW (M64, K, YMM)/[≤10;≤15]
VPMOVQW (M64, YMM)/[≤8;≤10]
VPMOVQW (XMM, K, XMM)/[3;4]
VPMOVQW (XMM, K, YMM)/[5;6]
VPMOVQW (XMM, K, ZMM)/[5;6]
VPMOVQW_Z (XMM, K, XMM)/[3;4]
VPMOVQW_Z (XMM, K, YMM)/[5;6]
VPMOVQW_Z (XMM, K, ZMM)/[5;6]
VPMOVSDB (M128, K, ZMM)/[≤10;≤15]
VPMOVSDB (M128, ZMM)/[≤8;≤10]
VPMOVSDB (M32, K, XMM)/[≤10;≤13]
VPMOVSDB (M32, XMM)/[≤6;≤10]
VPMOVSDB (M64, K, YMM)/[≤10;≤15]
VPMOVSDB (M64, YMM)/[≤8;≤10]
VPMOVSDB (XMM, K, XMM)/[3;4]
VPMOVSDB (XMM, K, YMM)/[5;6]
VPMOVSDB (XMM, K, ZMM)/[5;6]
VPMOVSDB_Z (XMM, K, XMM)/[3;4]
VPMOVSDB_Z (XMM, K, YMM)/[5;6]
VPMOVSDB_Z (XMM, K, ZMM)/[5;6]
VPMOVSDW (M128, K, YMM)/[≤10;≤15]
VPMOVSDW (M128, YMM)/[≤8;≤10]
VPMOVSDW (M256, K, ZMM)/[≤10;≤15]
VPMOVSDW (M256, ZMM)/[≤8;≤10]
VPMOVSDW (M64, K, XMM)/[≤10;≤13]
VPMOVSDW (M64, XMM)/[≤6;≤10]
VPMOVSDW (XMM, K, XMM)/[3;4]
VPMOVSDW (XMM, K, YMM)/[5;6]
VPMOVSDW (YMM, K, ZMM)/[5;6]
VPMOVSDW_Z (XMM, K, XMM)/[3;4]
VPMOVSDW_Z (XMM, K, YMM)/[5;6]
VPMOVSDW_Z (YMM, K, ZMM)/[5;6]
VPMOVSQB (M16, K, XMM)/[≤11;≤13]
VPMOVSQB (M16, XMM)/[≤11;≤16]
VPMOVSQB (M32, K, YMM)/[≤10;≤15]
VPMOVSQB (M32, YMM)/[≤8;≤10]
VPMOVSQB (M64, K, ZMM)/[≤10;≤15]
VPMOVSQB (M64, ZMM)/[≤8;≤10]
VPMOVSQB (XMM, K, XMM)/[3;4]
VPMOVSQB (XMM, K, YMM)/[5;6]
VPMOVSQB (XMM, K, ZMM)/[5;6]
VPMOVSQB_Z (XMM, K, XMM)/[3;4]
VPMOVSQB_Z (XMM, K, YMM)/[5;6]
VPMOVSQB_Z (XMM, K, ZMM)/[5;6]
VPMOVSQD (M128, K, YMM)/[≤10;≤15]
VPMOVSQD (M128, YMM)/[≤8;≤10]
VPMOVSQD (M256, K, ZMM)/[≤10;≤15]
VPMOVSQD (M256, ZMM)/[≤8;≤10]
VPMOVSQD (M64, K, XMM)/[≤10;≤13]
VPMOVSQD (M64, XMM)/[≤6;≤10]
VPMOVSQD (XMM, K, XMM)/[1;2]
VPMOVSQD (XMM, K, YMM)/[3;4]
VPMOVSQD (YMM, K, ZMM)/[3;4]
VPMOVSQD_Z (XMM, K, XMM)/[1;2]
VPMOVSQD_Z (XMM, K, YMM)/[3;4]
VPMOVSQD_Z (YMM, K, ZMM)/[3;4]
VPMOVSQW (M128, K, ZMM)/[≤10;≤15]
VPMOVSQW (M128, ZMM)/[≤8;≤10]
VPMOVSQW (M32, K, XMM)/[≤10;≤13]
VPMOVSQW (M32, XMM)/[≤6;≤10]
VPMOVSQW (M64, K, YMM)/[≤10;≤15]
VPMOVSQW (M64, YMM)/[≤8;≤10]
VPMOVSQW (XMM, K, XMM)/[3;4]
VPMOVSQW (XMM, K, YMM)/[5;6]
VPMOVSQW (XMM, K, ZMM)/[5;6]
VPMOVSQW_Z (XMM, K, XMM)/[3;4]
VPMOVSQW_Z (XMM, K, YMM)/[5;6]
VPMOVSQW_Z (XMM, K, ZMM)/[5;6]
VPMOVSWB (M128, K, YMM)/[≤10;≤15]
VPMOVSWB (M128, YMM)/[≤8;≤10]
VPMOVSWB (M256, K, ZMM)/[≤10;≤15]
VPMOVSWB (M256, ZMM)/[≤8;≤10]
VPMOVSWB (M64, K, XMM)/[≤10;≤13]
VPMOVSWB (M64, XMM)/[≤6;≤10]
VPMOVSWB (XMM, K, XMM)/[3;4]
VPMOVSWB (XMM, K, YMM)/[5;6]
VPMOVSWB (YMM, K, ZMM)/[5;6]
VPMOVSWB_Z (XMM, K, XMM)/[3;4]
VPMOVSWB_Z (XMM, K, YMM)/[5;6]
VPMOVSWB_Z (YMM, K, ZMM)/[5;6]
VPMOVSXBD (XMM, K, M32)/[1;≤8]
VPMOVSXBD (YMM, K, M64)/[3;≤11]
VPMOVSXBD (ZMM, K, M128)/[3;≤11]
VPMOVSXBD (ZMM, M128)/[≤8;≤11]
VPMOVSXBD_EVEX (XMM, M32)/[≤5;≤8]
VPMOVSXBD_EVEX (YMM, M64)/[≤9;≤11]
VPMOVSXBD_Z (XMM, K, M32)/[1;≤8]
VPMOVSXBD_Z (YMM, K, M64)/[3;≤11]
VPMOVSXBD_Z (ZMM, K, M128)/[3;≤11]
VPMOVSXBQ (XMM, K, M16)/[1;≤8]
VPMOVSXBQ (YMM, K, M32)/[3;≤11]
VPMOVSXBQ (ZMM, K, M64)/[3;≤11]
VPMOVSXBQ (ZMM, M64)/[≤8;≤11]
VPMOVSXBQ_EVEX (XMM, M16)/[≤5;≤8]
VPMOVSXBQ_EVEX (YMM, M32)/[≤9;≤11]
VPMOVSXBQ_Z (XMM, K, M16)/[1;≤8]
VPMOVSXBQ_Z (YMM, K, M32)/[3;≤11]
VPMOVSXBQ_Z (ZMM, K, M64)/[3;≤11]
VPMOVSXBW (XMM, K, M64)/[3;≤11]
VPMOVSXBW (YMM, K, M128)/[5;≤13]
VPMOVSXBW (ZMM, K, M256)/[5;≤13]
VPMOVSXBW (ZMM, M256)/[≤8;≤11]
VPMOVSXBW_EVEX (XMM, M64)/[≤5;≤8]
VPMOVSXBW_EVEX (YMM, M128)/[≤9;≤11]
VPMOVSXBW_Z (XMM, K, M64)/[3;≤11]
VPMOVSXBW_Z (YMM, K, M128)/[5;≤13]
VPMOVSXBW_Z (ZMM, K, M256)/[5;≤13]
VPMOVSXDQ (XMM, K, M64)/[1;≤8]
VPMOVSXDQ (YMM, K, M128)/[3;≤11]
VPMOVSXDQ (ZMM, K, M256)/[3;≤11]
VPMOVSXDQ (ZMM, M256)/[≤8;≤11]
VPMOVSXDQ_EVEX (XMM, M64)/[≤5;≤8]
VPMOVSXDQ_EVEX (YMM, M128)/[≤9;≤11]
VPMOVSXDQ_Z (XMM, K, M64)/[1;≤8]
VPMOVSXDQ_Z (YMM, K, M128)/[3;≤11]
VPMOVSXDQ_Z (ZMM, K, M256)/[3;≤11]
VPMOVSXWD (XMM, K, M64)/[1;≤8]
VPMOVSXWD (YMM, K, M128)/[3;≤11]
VPMOVSXWD (ZMM, K, M256)/[3;≤11]
VPMOVSXWD (ZMM, M256)/[≤8;≤11]
VPMOVSXWD_EVEX (XMM, M64)/[≤5;≤8]
VPMOVSXWD_EVEX (YMM, M128)/[≤9;≤11]
VPMOVSXWD_Z (XMM, K, M64)/[1;≤8]
VPMOVSXWD_Z (YMM, K, M128)/[3;≤11]
VPMOVSXWD_Z (ZMM, K, M256)/[3;≤11]
VPMOVSXWQ (XMM, K, M32)/[1;≤8]
VPMOVSXWQ (YMM, K, M64)/[3;≤11]
VPMOVSXWQ (ZMM, K, M128)/[3;≤11]
VPMOVSXWQ (ZMM, M128)/[≤8;≤11]
VPMOVSXWQ_EVEX (XMM, M32)/[≤5;≤8]
VPMOVSXWQ_EVEX (YMM, M64)/[≤9;≤11]
VPMOVSXWQ_Z (XMM, K, M32)/[1;≤8]
VPMOVSXWQ_Z (YMM, K, M64)/[3;≤11]
VPMOVSXWQ_Z (ZMM, K, M128)/[3;≤11]
VPMOVUSDB (M128, K, ZMM)/[≤10;≤15]
VPMOVUSDB (M128, ZMM)/[≤8;≤10]
VPMOVUSDB (M32, K, XMM)/[≤10;≤13]
VPMOVUSDB (M32, XMM)/[≤6;≤10]
VPMOVUSDB (M64, K, YMM)/[≤10;≤15]
VPMOVUSDB (M64, YMM)/[≤8;≤10]
VPMOVUSDB (XMM, K, XMM)/[3;4]
VPMOVUSDB (XMM, K, YMM)/[5;6]
VPMOVUSDB (XMM, K, ZMM)/[5;6]
VPMOVUSDB_Z (XMM, K, XMM)/[3;4]
VPMOVUSDB_Z (XMM, K, YMM)/[5;6]
VPMOVUSDB_Z (XMM, K, ZMM)/[5;6]
VPMOVUSDW (M128, K, YMM)/[≤10;≤15]
VPMOVUSDW (M128, YMM)/[≤8;≤10]
VPMOVUSDW (M256, K, ZMM)/[≤10;≤15]
VPMOVUSDW (M256, ZMM)/[≤8;≤10]
VPMOVUSDW (M64, K, XMM)/[≤10;≤13]
VPMOVUSDW (M64, XMM)/[≤6;≤10]
VPMOVUSDW (XMM, K, XMM)/[3;4]
VPMOVUSDW (XMM, K, YMM)/[5;6]
VPMOVUSDW (YMM, K, ZMM)/[5;6]
VPMOVUSDW_Z (XMM, K, XMM)/[3;4]
VPMOVUSDW_Z (XMM, K, YMM)/[5;6]
VPMOVUSDW_Z (YMM, K, ZMM)/[5;6]
VPMOVUSQB (M16, K, XMM)/[≤11;≤13]
VPMOVUSQB (M16, XMM)/[≤11;≤16]
VPMOVUSQB (M32, K, YMM)/[≤10;≤15]
VPMOVUSQB (M32, YMM)/[≤8;≤10]
VPMOVUSQB (M64, K, ZMM)/[≤10;≤15]
VPMOVUSQB (M64, ZMM)/[≤8;≤10]
VPMOVUSQB (XMM, K, XMM)/[3;4]
VPMOVUSQB (XMM, K, YMM)/[5;6]
VPMOVUSQB (XMM, K, ZMM)/[5;6]
VPMOVUSQB_Z (XMM, K, XMM)/[3;4]
VPMOVUSQB_Z (XMM, K, YMM)/[5;6]
VPMOVUSQB_Z (XMM, K, ZMM)/[5;6]
VPMOVUSQD (M128, K, YMM)/[≤10;≤15]
VPMOVUSQD (M128, YMM)/[≤8;≤10]
VPMOVUSQD (M256, K, ZMM)/[≤10;≤15]
VPMOVUSQD (M256, ZMM)/[≤8;≤10]
VPMOVUSQD (M64, K, XMM)/[≤10;≤13]
VPMOVUSQD (M64, XMM)/[≤6;≤10]
VPMOVUSQD (XMM, K, XMM)/[1;2]
VPMOVUSQD (XMM, K, YMM)/[3;4]
VPMOVUSQD (YMM, K, ZMM)/[3;4]
VPMOVUSQD_Z (XMM, K, XMM)/[1;2]
VPMOVUSQD_Z (XMM, K, YMM)/[3;4]
VPMOVUSQD_Z (YMM, K, ZMM)/[3;4]
VPMOVUSQW (M128, K, ZMM)/[≤10;≤15]
VPMOVUSQW (M128, ZMM)/[≤8;≤10]
VPMOVUSQW (M32, K, XMM)/[≤10;≤13]
VPMOVUSQW (M32, XMM)/[≤6;≤10]
VPMOVUSQW (M64, K, YMM)/[≤10;≤15]
VPMOVUSQW (M64, YMM)/[≤8;≤10]
VPMOVUSQW (XMM, K, XMM)/[3;4]
VPMOVUSQW (XMM, K, YMM)/[5;6]
VPMOVUSQW (XMM, K, ZMM)/[5;6]
VPMOVUSQW_Z (XMM, K, XMM)/[3;4]
VPMOVUSQW_Z (XMM, K, YMM)/[5;6]
VPMOVUSQW_Z (XMM, K, ZMM)/[5;6]
VPMOVUSWB (M128, K, YMM)/[≤10;≤15]
VPMOVUSWB (M128, YMM)/[≤8;≤10]
VPMOVUSWB (M256, K, ZMM)/[≤10;≤15]
VPMOVUSWB (M256, ZMM)/[≤8;≤10]
VPMOVUSWB (M64, K, XMM)/[≤10;≤13]
VPMOVUSWB (M64, XMM)/[≤6;≤10]
VPMOVUSWB (XMM, K, XMM)/[3;4]
VPMOVUSWB (XMM, K, YMM)/[5;6]
VPMOVUSWB (YMM, K, ZMM)/[5;6]
VPMOVUSWB_Z (XMM, K, XMM)/[3;4]
VPMOVUSWB_Z (XMM, K, YMM)/[5;6]
VPMOVUSWB_Z (YMM, K, ZMM)/[5;6]
VPMOVWB (M128, K, YMM)/[≤10;≤15]
VPMOVWB (M128, YMM)/[≤8;≤10]
VPMOVWB (M256, K, ZMM)/[≤10;≤15]
VPMOVWB (M256, ZMM)/[≤8;≤10]
VPMOVWB (M64, K, XMM)/[≤10;≤13]
VPMOVWB (M64, XMM)/[≤6;≤10]
VPMOVWB (XMM, K, XMM)/[3;4]
VPMOVWB (XMM, K, YMM)/[5;6]
VPMOVWB (YMM, K, ZMM)/[5;6]
VPMOVWB_Z (XMM, K, XMM)/[3;4]
VPMOVWB_Z (XMM, K, YMM)/[5;6]
VPMOVWB_Z (YMM, K, ZMM)/[5;6]
VPMOVZXBD (XMM, K, M32)/[1;≤8]
VPMOVZXBD (YMM, K, M64)/[3;≤11]
VPMOVZXBD (ZMM, K, M128)/[3;≤11]
VPMOVZXBD (ZMM, M128)/[≤8;≤11]
VPMOVZXBD_EVEX (XMM, M32)/[≤5;≤8]
VPMOVZXBD_EVEX (YMM, M64)/[≤9;≤11]
VPMOVZXBD_Z (XMM, K, M32)/[1;≤8]
VPMOVZXBD_Z (YMM, K, M64)/[3;≤11]
VPMOVZXBD_Z (ZMM, K, M128)/[3;≤11]
VPMOVZXBQ (XMM, K, M16)/[1;≤8]
VPMOVZXBQ (YMM, K, M32)/[3;≤11]
VPMOVZXBQ (ZMM, K, M64)/[3;≤11]
VPMOVZXBQ (ZMM, M64)/[≤8;≤11]
VPMOVZXBQ_EVEX (XMM, M16)/[≤5;≤8]
VPMOVZXBQ_EVEX (YMM, M32)/[≤9;≤11]
VPMOVZXBQ_Z (XMM, K, M16)/[1;≤8]
VPMOVZXBQ_Z (YMM, K, M32)/[3;≤11]
VPMOVZXBQ_Z (ZMM, K, M64)/[3;≤11]
VPMOVZXBW (XMM, K, M64)/[3;≤11]
VPMOVZXBW (YMM, K, M128)/[5;≤13]
VPMOVZXBW (ZMM, K, M256)/[5;≤13]
VPMOVZXBW (ZMM, M256)/[≤8;≤11]
VPMOVZXBW_EVEX (XMM, M64)/[≤5;≤8]
VPMOVZXBW_EVEX (YMM, M128)/[≤9;≤11]
VPMOVZXBW_Z (XMM, K, M64)/[3;≤11]
VPMOVZXBW_Z (YMM, K, M128)/[5;≤13]
VPMOVZXBW_Z (ZMM, K, M256)/[5;≤13]
VPMOVZXDQ (XMM, K, M64)/[1;≤8]
VPMOVZXDQ (YMM, K, M128)/[3;≤11]
VPMOVZXDQ (ZMM, K, M256)/[3;≤11]
VPMOVZXDQ (ZMM, M256)/[≤8;≤11]
VPMOVZXDQ_EVEX (XMM, M64)/[≤5;≤8]
VPMOVZXDQ_EVEX (YMM, M128)/[≤9;≤11]
VPMOVZXDQ_Z (XMM, K, M64)/[1;≤8]
VPMOVZXDQ_Z (YMM, K, M128)/[3;≤11]
VPMOVZXDQ_Z (ZMM, K, M256)/[3;≤11]
VPMOVZXWD (XMM, K, M64)/[1;≤8]
VPMOVZXWD (YMM, K, M128)/[3;≤11]
VPMOVZXWD (ZMM, K, M256)/[3;≤11]
VPMOVZXWD (ZMM, M256)/[≤8;≤11]
VPMOVZXWD_EVEX (XMM, M64)/[≤5;≤8]
VPMOVZXWD_EVEX (YMM, M128)/[≤9;≤11]
VPMOVZXWD_Z (XMM, K, M64)/[1;≤8]
VPMOVZXWD_Z (YMM, K, M128)/[3;≤11]
VPMOVZXWD_Z (ZMM, K, M256)/[3;≤11]
VPMOVZXWQ (XMM, K, M32)/[1;≤8]
VPMOVZXWQ (YMM, K, M64)/[3;≤11]
VPMOVZXWQ (ZMM, K, M128)/[3;≤11]
VPMOVZXWQ (ZMM, M128)/[≤8;≤11]
VPMOVZXWQ_EVEX (XMM, M32)/[≤5;≤8]
VPMOVZXWQ_EVEX (YMM, M64)/[≤9;≤11]
VPMOVZXWQ_Z (XMM, K, M32)/[1;≤8]
VPMOVZXWQ_Z (YMM, K, M64)/[3;≤11]
VPMOVZXWQ_Z (ZMM, K, M128)/[3;≤11]
VPMULDQ (XMM, K, XMM, M128)/[5;≤12]
VPMULDQ (XMM, K, XMM, M64_1to2)/[5;≤12]
VPMULDQ (YMM, K, YMM, M256)/[5;≤13]
VPMULDQ (YMM, K, YMM, M64_1to4)/[5;≤13]
VPMULDQ (ZMM, K, ZMM, M512)/[5;≤13]
VPMULDQ (ZMM, K, ZMM, M64_1to8)/[5;≤13]
VPMULDQ (ZMM, ZMM, M512)/[5;≤13]
VPMULDQ (ZMM, ZMM, M64_1to8)/[5;≤13]
VPMULDQ_EVEX (XMM, XMM, M128)/[5;≤12]
VPMULDQ_EVEX (XMM, XMM, M64_1to2)/[5;≤12]
VPMULDQ_EVEX (YMM, YMM, M256)/[5;≤13]
VPMULDQ_EVEX (YMM, YMM, M64_1to4)/[5;≤13]
VPMULDQ_Z (XMM, K, XMM, M128)/[5;≤12]
VPMULDQ_Z (XMM, K, XMM, M64_1to2)/[5;≤12]
VPMULDQ_Z (YMM, K, YMM, M256)/[5;≤13]
VPMULDQ_Z (YMM, K, YMM, M64_1to4)/[5;≤13]
VPMULDQ_Z (ZMM, K, ZMM, M512)/[5;≤13]
VPMULDQ_Z (ZMM, K, ZMM, M64_1to8)/[5;≤13]
VPMULHRSW (XMM, K, XMM, M128)/[6;≤14]
VPMULHRSW (YMM, K, YMM, M256)/[6;≤14]
VPMULHRSW (ZMM, K, ZMM, M512)/[6;≤14]
VPMULHRSW (ZMM, ZMM, M512)/[5;≤13]
VPMULHRSW_EVEX (XMM, XMM, M128)/[5;≤12]
VPMULHRSW_EVEX (YMM, YMM, M256)/[5;≤13]
VPMULHRSW_Z (XMM, K, XMM, M128)/[6;≤14]
